date,Open,High,Low,Close,Adj Close,Volume,DollarPrice,DollarChangeRate,OilPrice,OilChangeRate,Interest,InterestRateChange,copper,copperChangeRate,nextdayprice,result
2023-03-16,152.160004,156.460007,151.639999,155.850006,155.850006,76161100,104.42,-0.22,68.35,1.09,4.58,0,3.8645,0.56,155,0
2023-03-17,156.080002,156.740005,154.279999,155,155,98862500,103.71,-0.68,66.74,-2.36,4.58,0,3.8925,0.72,157.399994,1
2023-03-20,155.070007,157.820007,154.149994,157.399994,157.399994,73641400,103.28,-0.41,67.64,1.35,4.58,0,3.9515,1.52,159.279999,1
2023-03-21,157.320007,159.399994,156.539993,159.279999,159.279999,73938300,103.26,-0.02,69.33,2.5,4.58,0,3.994,1.08,157.830002,0
2023-03-22,159.300003,162.139999,157.809998,157.830002,157.830002,75701800,102.35,-0.88,70.9,2.26,4.58,0,4.0445,1.26,158.929993,1
2023-03-23,158.830002,161.550003,157.679993,158.929993,158.929993,67622100,102.53,0.18,69.96,-1.33,4.83,5.46,4.1235,1.95,160.25,1
2023-03-24,158.860001,160.339996,157.850006,160.25,160.25,59196500,103.12,0.57,69.26,-1,4.83,0,4.075,-1.18,158.279999,0
2023-03-27,159.940002,160.770004,157.869995,158.279999,158.279999,52390300,102.86,-0.25,72.81,5.13,4.83,0,4.0785,0.09,157.649994,0
2023-03-28,157.970001,158.490005,155.979996,157.649994,157.649994,45992200,102.43,-0.42,73.2,0.54,4.83,0,4.0855,0.17,160.770004,1
2023-03-29,159.369995,161.050003,159.350006,160.770004,160.770004,51305700,102.64,0.21,72.97,-0.31,4.83,0,4.0865,0.02,162.360001,1
2023-03-30,161.529999,162.470001,161.270004,162.360001,162.360001,49501700,102.14,-0.48,74.37,1.92,4.83,0,4.0915,0.12,164.899994,1
2023-03-31,162.440002,165,161.910004,164.899994,164.899994,68694700,102.51,0.35,75.67,1.75,4.83,0,4.0945,0.07,166.17,1
2023-04-03,164.27,166.29,164.22,166.17,166317,56976200,102.09,-0.4,80.42,6.28,4.83,0,4.0455,-1.2,165.63,0
2023-04-04,166.6,166.84,165.11,165.63,165.63,46237900,101.59,-0.5,80.95,0.66,4.83,0,3.971,-1.84,163.76,0
2023-04-05,164.74,165.05,161.8,163.76,163.76,51457200,101.87,0.28,80.55,-0.2,4.83,0,3.988,0.43,164.66,1
2023-04-06,162.43,164.96,162,164.66,164.66,45361000,101.91,0.06,80.47,-0.2,4.83,0,4.0122,0.64,162.03,0
2023-04-10,161.42,162.03,160.08,162.03,162.03,47672100,102.48,0.44,79.93,0.21,4.83,0,3.986,-0.07,160.8,0
2023-04-11,162.35,162.36,160.51,160.8,160.8,44262400,102.15,-0.32,81.48,2.18,4.83,0,4.0302,1.35,160.1,0
2023-04-12,160.1,162.06,159.78,160.1,160.1,50072700,101.49,-0.01,83.16,-0.12,4.83,0,4.073,0.15,165.56,1
2023-04-13,161.63,165.8,161.42,165.56,165.56,68367400,100.89,-0.12,82.52,0.35,4.83,0,4.1385,0.0105,165.21,0
2023-04-14,164.59,166.32,163.82,165.21,165.21,49337200,101.66,0.12,82.47,-0.06,4.83,0,4.1102,0.09,165.23,1
2023-04-17,165.09,165.39,164.03,165.23,165.23,38730570,102.1,0.42,80.84,-1.99,4.83,0,4.0648,-0.2,166.47,1
2023-04-18,166.1,167.41,165.65,166.47,166.47,49879400,101.72,-0.38,80.9,0.09,4.83,0,4.085,0.47,167.63,1
2023-04-19,167.63,168.16,165.54,167.63,167.63,47644400,101.99,0.24,78.89,-2.44,4.83,0,4.0685,-0.56,,
